5,443607E+0
5,443926E+0
5,443926E+0
5,445839E+0
5,446795E+0
5,442969E+0
5,444245E+0
5,444882E+0
5,446158E+0
5,446158E+0
5,443926E+0
5,443926E+0
5,444882E+0
5,446158E+0
5,442969E+0
5,445520E+0
5,445201E+0
5,444563E+0
5,443607E+0
5,443288E+0
5,442650E+0
5,443926E+0
5,444563E+0
5,445839E+0
5,445201E+0
5,445839E+0
5,443288E+0
5,452853E+0
5,445201E+0
5,443926E+0
5,445201E+0
5,445201E+0
5,444563E+0
5,444882E+0
5,443926E+0
5,444563E+0
5,442969E+0
5,444882E+0
5,445201E+0
5,443926E+0
5,444563E+0
5,446158E+0
5,446158E+0
5,444563E+0
5,444563E+0
5,444563E+0
5,445520E+0
5,443288E+0
5,447114E+0
5,444245E+0
5,444245E+0
5,444882E+0
5,444882E+0
5,443607E+0
5,444563E+0
5,442969E+0
5,443926E+0
5,443288E+0
5,444563E+0
5,442650E+0
5,445520E+0
5,442969E+0
5,443607E+0
5,444882E+0
5,442969E+0
5,443607E+0
5,442650E+0
5,446795E+0
5,445201E+0
5,443288E+0
5,445839E+0
5,447433E+0
5,446476E+0
5,445520E+0
5,444245E+0
5,445839E+0
5,446476E+0
5,445520E+0
5,443288E+0
5,444882E+0
5,445520E+0
5,445520E+0
5,442650E+0
5,444882E+0
5,442650E+0
5,443926E+0
5,446158E+0
5,444563E+0
5,444882E+0
5,444882E+0
5,443288E+0
5,444563E+0
5,445520E+0
5,445201E+0
5,449346E+0
5,444563E+0
5,447433E+0
5,445520E+0
5,445201E+0
5,444563E+0
5,445201E+0
5,445839E+0
5,444563E+0
5,445839E+0
5,446158E+0
5,444563E+0
5,445839E+0
5,445201E+0
5,442650E+0
5,442332E+0
5,444882E+0
5,445839E+0
5,444882E+0
5,444882E+0
5,444882E+0
5,445520E+0
5,447433E+0
5,443926E+0
5,446476E+0
5,446476E+0
5,445520E+0
5,445201E+0
5,443926E+0
5,446158E+0
5,444245E+0
5,444563E+0
5,442332E+0
5,444882E+0
5,446158E+0
5,444245E+0
5,445201E+0
5,440100E+0
5,444563E+0
5,444563E+0
5,445520E+0
5,444563E+0
5,445839E+0
5,444245E+0
5,445520E+0
5,445839E+0
5,442650E+0
5,446158E+0
5,445201E+0
5,446795E+0
5,447114E+0
5,445201E+0
5,444882E+0
5,446158E+0
5,444882E+0
5,443607E+0
5,444882E+0
5,444882E+0
5,445520E+0
5,443926E+0
5,445839E+0
5,444563E+0
5,445520E+0
5,443926E+0
5,443288E+0
5,442332E+0
5,446158E+0
5,443926E+0
5,443926E+0
5,444882E+0
5,444563E+0
5,442969E+0
5,444563E+0
5,445520E+0
5,445839E+0
5,442969E+0
5,445839E+0
5,453172E+0
5,442969E+0
5,445520E+0
5,443926E+0
5,443288E+0
5,443926E+0
5,444245E+0
5,443607E+0
5,444563E+0
5,445201E+0
5,446158E+0
5,442969E+0
5,445520E+0
5,442332E+0
5,443926E+0
5,444563E+0
5,444245E+0
5,443926E+0
5,443288E+0
5,444882E+0
5,443926E+0
5,446158E+0
5,446795E+0
5,445839E+0
5,443288E+0
5,444245E+0
5,446795E+0
5,445520E+0
5,444563E+0
5,443288E+0
5,443288E+0
5,444882E+0
5,444245E+0
5,444245E+0
5,444882E+0
5,442969E+0
5,444563E+0
5,444563E+0
5,448389E+0
5,443926E+0
5,443288E+0
5,444882E+0
5,444882E+0
5,446158E+0
5,445839E+0
5,444563E+0
5,444563E+0
5,443607E+0
5,445201E+0
5,446158E+0
5,444245E+0
5,442650E+0
5,445520E+0
5,445201E+0
5,446158E+0
5,443288E+0
5,443926E+0
5,443607E+0
5,442969E+0
5,445201E+0
5,445839E+0
5,443288E+0
5,443607E+0
5,444245E+0
5,446476E+0
5,445201E+0
5,443607E+0
5,443926E+0
5,444882E+0
5,445839E+0
5,447433E+0
5,444563E+0
5,444882E+0
5,454447E+0
5,441694E+0
5,443288E+0
5,445520E+0
5,445520E+0
5,448071E+0
5,444882E+0
5,442332E+0
5,444563E+0
5,444563E+0
5,443607E+0
5,443288E+0
5,444563E+0
5,445520E+0
5,445201E+0
5,446795E+0
5,443607E+0
5,444563E+0
5,443926E+0
5,444882E+0
5,446158E+0
5,446158E+0
5,447433E+0
5,445520E+0
5,445201E+0
5,444563E+0
5,445839E+0
5,444563E+0
5,446476E+0
5,444245E+0
5,443607E+0
5,443288E+0
5,444245E+0
5,445201E+0
5,445201E+0
5,445839E+0
5,444245E+0
5,445201E+0
5,443607E+0
5,446158E+0
5,443926E+0
5,445201E+0
5,443607E+0
5,446158E+0
5,443926E+0
5,443607E+0
5,443607E+0
5,445201E+0
5,444882E+0
5,443926E+0
5,446158E+0
5,445520E+0
5,445201E+0
5,443926E+0
5,444882E+0
5,443607E+0
5,443926E+0
5,442650E+0
5,445201E+0
5,443288E+0
5,446158E+0
5,444882E+0
5,444245E+0
5,444245E+0
5,444882E+0
5,444245E+0
5,445520E+0
5,447114E+0
5,445839E+0
5,443607E+0
5,445839E+0
5,446795E+0
5,444563E+0
5,442650E+0
5,446476E+0
5,445201E+0
5,442969E+0
5,443926E+0
5,444563E+0
5,445201E+0
5,444563E+0
5,444245E+0
5,445201E+0
5,443926E+0
5,445839E+0
5,443926E+0
5,442969E+0
5,445201E+0
5,443607E+0
5,444882E+0
5,445520E+0
5,444563E+0
5,444563E+0
5,444563E+0
5,445201E+0
5,444882E+0
5,445520E+0
5,443926E+0
5,443926E+0
5,444882E+0
5,445520E+0
5,444563E+0
5,448071E+0
5,442332E+0
5,444563E+0
5,445520E+0
5,442650E+0
5,444563E+0
5,444563E+0
5,442969E+0
5,444563E+0
5,445520E+0
5,444882E+0
5,443926E+0
5,444882E+0
5,445839E+0
5,446158E+0
5,445201E+0
5,443926E+0
5,444245E+0
5,446158E+0
5,442969E+0
5,443288E+0
5,443288E+0
5,443288E+0
5,445839E+0
5,445201E+0
5,443288E+0
5,443607E+0
5,443288E+0
5,443288E+0
5,443607E+0
5,444245E+0
5,445520E+0
5,443607E+0
5,443926E+0
5,444245E+0
5,444563E+0
5,444245E+0
5,445520E+0
5,443926E+0
5,445839E+0
5,446158E+0
5,446476E+0
5,443607E+0
5,444245E+0
5,445201E+0
5,446795E+0
5,443607E+0
5,445201E+0
5,447433E+0
5,446158E+0
5,444245E+0
5,443926E+0
5,442969E+0
5,443288E+0
5,444882E+0
5,442969E+0
5,445520E+0
5,444563E+0
5,443607E+0
5,442332E+0
5,448389E+0
5,443288E+0
5,445201E+0
5,446476E+0
5,445201E+0
5,447114E+0
5,443926E+0
5,443926E+0
5,444563E+0
5,444245E+0
5,445201E+0
5,446476E+0
5,443926E+0
5,444882E+0
5,444245E+0
5,444882E+0
5,446476E+0
5,444563E+0
5,442650E+0
5,443926E+0
5,443607E+0
5,443926E+0
5,443288E+0
5,444245E+0
5,444245E+0
5,444563E+0
5,444882E+0
5,456679E+0
5,442332E+0
5,444245E+0
5,444882E+0
5,443926E+0
5,443926E+0
5,443926E+0
5,446476E+0
5,444245E+0
5,444245E+0
5,444882E+0
5,441694E+0
5,443926E+0
5,444882E+0
5,446795E+0
5,443288E+0
5,444245E+0
5,443607E+0
5,443926E+0
5,444563E+0
5,442969E+0
5,444563E+0
5,445520E+0
5,443607E+0
5,443607E+0
5,445520E+0
5,445839E+0
5,444882E+0
5,444245E+0
5,443288E+0
5,444563E+0
5,443607E+0
5,443288E+0
5,443926E+0
5,448071E+0
5,443607E+0
5,442650E+0
5,444245E+0
5,446158E+0
5,444882E+0
5,444563E+0
5,443607E+0
5,443926E+0
5,444563E+0
5,445520E+0
5,443926E+0
5,445520E+0
5,443926E+0
5,447433E+0
5,444563E+0
5,446158E+0
5,443926E+0
5,444882E+0
5,444245E+0
5,443607E+0
5,443607E+0
5,442013E+0
5,443607E+0
5,445201E+0
5,445201E+0
5,442969E+0
5,443288E+0
5,443288E+0
5,442013E+0
5,443607E+0
5,446158E+0
5,443607E+0
5,443607E+0
5,443607E+0
5,445520E+0
5,442332E+0
5,444245E+0
5,444245E+0
5,445839E+0
5,453810E+0
5,445520E+0
5,443926E+0
5,443926E+0
5,445839E+0
5,443926E+0
5,442332E+0
5,444563E+0
5,443288E+0
5,442650E+0
5,445201E+0
5,444563E+0
5,443926E+0
5,443926E+0
5,445839E+0
5,444245E+0
5,445520E+0
5,445520E+0
5,442332E+0
5,445520E+0
5,446158E+0
5,444563E+0
5,444563E+0
5,446158E+0
5,447433E+0
5,442013E+0
5,443607E+0
5,445520E+0
5,443607E+0
5,444882E+0
5,443288E+0
5,444245E+0
5,445839E+0
5,442013E+0
5,444882E+0
5,444882E+0
5,453810E+0
5,441375E+0
5,443926E+0
5,443926E+0
5,446158E+0
5,443607E+0
5,444245E+0
5,446795E+0
5,445201E+0
5,446795E+0
5,443926E+0
5,444563E+0
5,445201E+0
5,443607E+0
5,444563E+0
5,446795E+0
5,445839E+0
5,443926E+0
5,442969E+0
5,443926E+0
5,442013E+0
5,443926E+0
5,442650E+0
5,443607E+0
5,442013E+0
5,442969E+0
5,443607E+0
5,444563E+0
5,445201E+0
5,446476E+0
5,444563E+0
5,444563E+0
5,446476E+0
5,459549E+0
5,443926E+0
5,443926E+0
5,446476E+0
5,445201E+0
5,445201E+0
5,442332E+0
5,444563E+0
5,444563E+0
5,444563E+0
5,442969E+0
5,444563E+0
5,442969E+0
5,442013E+0
5,444563E+0
5,447433E+0
5,442969E+0
5,444245E+0
5,444882E+0
5,445201E+0
5,443926E+0
5,445839E+0
5,443607E+0
5,446476E+0
5,443288E+0
5,444245E+0
5,447433E+0
5,446476E+0
5,443607E+0
5,442332E+0
5,443607E+0
5,442650E+0
5,442650E+0
5,440737E+0
5,444882E+0
5,444563E+0
5,444245E+0
5,443607E+0
5,441694E+0
5,444882E+0
5,442013E+0
5,443288E+0
5,445201E+0
5,444563E+0
5,445201E+0
5,444882E+0
5,444882E+0
5,444882E+0
5,444563E+0
5,445839E+0
5,443926E+0
5,444882E+0
5,445520E+0
5,444882E+0
5,444882E+0
5,443288E+0
5,443607E+0
5,442332E+0
5,441375E+0
5,442969E+0
5,442969E+0
5,444563E+0
5,444563E+0
5,443607E+0
5,444563E+0
5,442650E+0
5,444563E+0
5,437549E+0
5,449346E+0
5,444882E+0
5,445201E+0
5,446158E+0
5,442650E+0
5,445520E+0
5,444563E+0
5,444563E+0
5,444882E+0
5,445520E+0
5,443926E+0
5,443607E+0
5,443607E+0
5,443607E+0
5,444563E+0
5,443607E+0
5,441375E+0
5,443288E+0
5,444563E+0
5,441694E+0
5,444563E+0
5,444563E+0
5,445839E+0
5,442650E+0
5,447433E+0
5,445201E+0
5,444882E+0
5,445520E+0
5,445520E+0
5,445201E+0
5,443926E+0
5,455085E+0
5,445201E+0
5,444563E+0
5,444882E+0
5,443926E+0
5,443288E+0
5,444882E+0
5,442013E+0
5,443607E+0
5,443288E+0
5,443288E+0
5,442650E+0
5,443926E+0
5,442650E+0
5,444563E+0
5,445201E+0
5,444563E+0
5,448071E+0
5,443607E+0
5,446476E+0
5,444882E+0
5,445201E+0
5,445520E+0
5,445201E+0
5,444245E+0
5,451578E+0
5,443288E+0
5,445201E+0
5,441694E+0
5,442650E+0
5,447433E+0
5,442969E+0
5,444245E+0
5,445839E+0
5,444245E+0
5,442332E+0
5,443926E+0
5,443288E+0
5,445201E+0
5,444563E+0
5,443926E+0
5,446158E+0
5,445839E+0
5,446158E+0
5,445201E+0
5,444563E+0
5,444563E+0
5,443288E+0
5,445520E+0
5,444563E+0
5,444882E+0
5,443288E+0
5,443926E+0
5,443607E+0
5,442650E+0
5,442969E+0
5,443926E+0
5,441375E+0
5,442969E+0
5,443288E+0
5,454447E+0
5,443926E+0
5,445201E+0
5,445520E+0
5,443288E+0
5,444882E+0
5,444563E+0
5,445201E+0
5,445520E+0
5,446158E+0
5,443926E+0
5,444563E+0
5,446476E+0
5,442332E+0
5,444882E+0
5,444563E+0
5,444563E+0
5,442969E+0
5,442969E+0
5,443607E+0
5,444245E+0
5,442969E+0
5,444882E+0
5,443288E+0
5,442332E+0
5,441694E+0
5,444245E+0
5,444245E+0
5,443607E+0
5,443607E+0
5,449665E+0
5,445520E+0
5,443607E+0
5,446158E+0
5,445201E+0
5,445520E+0
5,444245E+0
5,444245E+0
5,444245E+0
5,444245E+0
5,442650E+0
5,444882E+0
5,444563E+0
5,443926E+0
5,442969E+0
5,443926E+0
5,443288E+0
5,445201E+0
5,443607E+0
5,442969E+0
5,444245E+0
5,446158E+0
5,445201E+0
5,444882E+0
5,445839E+0
5,447114E+0
5,444563E+0
5,445520E+0
5,446795E+0
5,444563E+0
5,443607E+0
5,445839E+0
5,445201E+0
5,444563E+0
5,443607E+0
5,444245E+0
5,441375E+0
5,443926E+0
5,442650E+0
5,443288E+0
5,443926E+0
5,443926E+0
5,443607E+0
5,443607E+0
5,444563E+0
5,444563E+0
5,443926E+0
5,445839E+0
5,443926E+0
5,444882E+0
5,445520E+0
5,444563E+0
5,445839E+0
5,444882E+0
5,445839E+0
5,442332E+0
5,446158E+0
5,442650E+0
5,444245E+0
5,445201E+0
5,443288E+0
5,443607E+0
5,442650E+0
5,443607E+0
5,448071E+0
5,443607E+0
5,442650E+0
5,444563E+0
5,445520E+0
5,444882E+0
5,445839E+0
5,442969E+0
5,445520E+0
5,446158E+0
5,444563E+0
5,445520E+0
5,444882E+0
5,447114E+0
5,444245E+0
5,444245E+0
5,448071E+0
5,442650E+0
5,443288E+0
5,460824E+0
5,440418E+0
5,442013E+0
5,444245E+0
5,442969E+0
5,450621E+0
5,444882E+0
5,444882E+0
5,443926E+0
5,445520E+0
5,444563E+0
5,444882E+0
5,446158E+0
5,449984E+0
5,443926E+0
5,444882E+0
5,445520E+0
5,444882E+0
5,444563E+0
5,444245E+0
5,446476E+0
5,442969E+0
5,442969E+0
5,444563E+0
5,444245E+0
5,443288E+0
5,444882E+0
5,443926E+0
5,440418E+0
5,443926E+0
5,442650E+0
5,443607E+0
5,444882E+0
5,444563E+0
5,442969E+0
5,446158E+0
5,445520E+0
5,444245E+0
5,444882E+0
5,443607E+0
5,444563E+0
5,444563E+0
5,445520E+0
5,443926E+0
5,444882E+0
5,445201E+0
5,445201E+0
5,444245E+0
5,442332E+0
5,443288E+0
5,443607E+0
5,445839E+0
5,444245E+0
5,444882E+0
5,444245E+0
5,443288E+0
5,445201E+0
5,442969E+0
5,437868E+0
5,445520E+0
5,443926E+0
5,443926E+0
5,446795E+0
5,444882E+0
5,443607E+0
5,445839E+0
5,444882E+0
5,444563E+0
5,444882E+0
5,443926E+0
5,444882E+0
5,443288E+0
5,444563E+0
5,443926E+0
5,443926E+0
5,444882E+0
5,444882E+0
5,443926E+0
5,444563E+0
5,443607E+0
5,445839E+0
5,442969E+0
5,444563E+0
5,444245E+0
5,445520E+0
5,444882E+0
5,446158E+0
5,445839E+0
5,443607E+0
5,443926E+0
5,444563E+0
5,443926E+0
5,445839E+0
5,446476E+0
5,443288E+0
5,445839E+0
5,442969E+0
5,445839E+0
5,442650E+0
5,444882E+0
5,444563E+0
5,443288E+0
5,444882E+0
5,444245E+0
5,444882E+0
5,445520E+0
5,443288E+0
5,444882E+0
5,445201E+0
5,444882E+0
5,444882E+0
5,444882E+0
5,444563E+0
5,442969E+0
5,444245E+0
5,443926E+0
5,444245E+0
5,444563E+0
5,445201E+0
5,443926E+0
5,445201E+0
5,444245E+0
5,442650E+0
5,444882E+0
5,442969E+0
5,444882E+0
5,443926E+0
5,441056E+0
5,444563E+0
5,442969E+0
5,444882E+0
5,444882E+0
5,444563E+0
5,445839E+0
5,448071E+0
5,443607E+0
5,444245E+0
5,444245E+0
5,444563E+0
5,445520E+0
5,445201E+0
5,445201E+0
5,445520E+0
5,442969E+0
5,444882E+0
5,442332E+0
5,445201E+0
5,443288E+0
5,444245E+0
5,445839E+0
5,445520E+0
5,442650E+0
5,443288E+0
5,444245E+0
5,444882E+0
5,445201E+0
5,444882E+0
5,444245E+0
5,453810E+0
5,444563E+0
5,445201E+0
5,443926E+0
5,452215E+0
5,445520E+0
5,443926E+0
5,443288E+0
5,448708E+0
5,444882E+0
5,443288E+0
5,443288E+0
5,443607E+0
5,444882E+0
5,444882E+0
5,444882E+0
5,446795E+0
5,443607E+0
5,442013E+0
5,443607E+0
5,442650E+0
5,444882E+0
5,445201E+0
5,443926E+0
5,444245E+0
5,443926E+0
5,443607E+0
5,444882E+0
5,444882E+0
5,447114E+0
5,445839E+0
5,444563E+0
5,442969E+0
5,443607E+0
5,444563E+0
5,445201E+0
5,442969E+0
5,443607E+0
5,457955E+0
5,442969E+0
5,445201E+0
5,445201E+0
5,443607E+0
5,444882E+0
5,443607E+0
5,443288E+0
5,443926E+0
5,447114E+0
5,445201E+0
5,443607E+0
5,444245E+0
5,446795E+0
5,442650E+0
5,443607E+0
5,445520E+0
5,445201E+0
5,443288E+0
5,443288E+0
5,443926E+0
5,446158E+0
5,442332E+0
5,443926E+0
5,445201E+0
5,443607E+0
5,445201E+0
5,442650E+0
5,444563E+0
5,442332E+0
5,443926E+0
5,443607E+0
5,450940E+0
5,443607E+0
5,445520E+0
5,442013E+0
5,445839E+0
5,442650E+0
5,443607E+0
5,445201E+0
5,444882E+0
5,444882E+0
5,444563E+0
5,445520E+0
5,444563E+0
5,445201E+0
5,443607E+0
5,444563E+0
5,442969E+0
5,445520E+0
5,444882E+0
5,443926E+0
5,444882E+0
5,446158E+0
5,443926E+0
5,444882E+0
5,444563E+0
5,445201E+0
5,442332E+0
5,446476E+0
5,445520E+0
5,443607E+0
5,443288E+0
5,442650E+0
5,444882E+0
5,443607E+0
5,442650E+0
5,443926E+0
5,444882E+0
5,443926E+0
5,442650E+0
5,445201E+0
5,445201E+0
5,444245E+0
5,444882E+0
5,442332E+0
5,443607E+0
5,444882E+0
5,444245E+0
5,443607E+0
5,445839E+0
5,445520E+0
5,446795E+0
5,445839E+0
5,444563E+0
5,444882E+0
5,443926E+0
5,446476E+0
5,443288E+0
5,445201E+0
5,443607E+0
5,444563E+0
5,444245E+0
5,442969E+0
5,443288E+0
5,450302E+0
5,442650E+0
5,446476E+0
5,444563E+0
5,443607E+0
5,443288E+0
5,444882E+0
5,444563E+0
5,444563E+0
5,443926E+0
5,442650E+0
5,445839E+0
5,445520E+0
5,444245E+0
5,447114E+0
5,443288E+0
5,445520E+0
5,445201E+0
5,445201E+0
5,443288E+0
5,446476E+0
5,444563E+0
5,446795E+0
5,444882E+0
5,442013E+0
5,443926E+0
5,443607E+0
5,445201E+0
5,445201E+0
5,442969E+0
5,454447E+0
5,442332E+0
5,444563E+0
5,445839E+0
5,443607E+0
5,446158E+0
5,441375E+0
5,444563E+0
5,444245E+0
5,446476E+0
5,443607E+0
5,445201E+0
5,444563E+0
5,443607E+0
5,444882E+0
5,445201E+0
5,444882E+0
5,445201E+0
5,443926E+0
5,444245E+0
5,444882E+0
5,443926E+0
5,441375E+0
5,442969E+0
5,447114E+0
5,444245E+0
5,444563E+0
5,443607E+0
5,442650E+0
5,440737E+0
5,447433E+0
5,444245E+0
5,446158E+0
5,445520E+0
5,447433E+0
5,442650E+0
5,444563E+0
5,446476E+0
5,445839E+0
5,444245E+0
5,442969E+0
5,443926E+0
5,444245E+0
5,445520E+0
5,444563E+0
5,443607E+0
5,443926E+0
5,443607E+0
5,444563E+0
5,442969E+0
5,444882E+0
5,443926E+0
5,445201E+0
5,444245E+0
5,445201E+0
5,445201E+0
5,444882E+0
5,446795E+0
5,446476E+0
5,445520E+0
5,446158E+0
5,444563E+0
5,446158E+0
5,442332E+0
5,445520E+0
5,444882E+0
5,442969E+0
5,443288E+0
5,445201E+0
5,443926E+0
5,444882E+0
5,443926E+0
5,443607E+0
5,443607E+0
5,443607E+0
5,442969E+0
5,443288E+0
5,444882E+0
5,442650E+0
5,446476E+0
5,443607E+0
5,443607E+0
5,446158E+0
5,445839E+0
5,445520E+0
5,444563E+0
5,444882E+0
5,446158E+0
5,444245E+0
5,446158E+0
5,444882E+0
5,445520E+0
5,446476E+0
5,440737E+0
5,442332E+0
5,443926E+0
5,444245E+0
5,442650E+0
5,443926E+0
5,443926E+0
5,443926E+0
5,440737E+0
5,448389E+0
5,445201E+0
5,445520E+0
5,444563E+0
5,445520E+0
5,447433E+0
5,443926E+0
5,443607E+0
5,445201E+0
5,443607E+0
5,442013E+0
5,442650E+0
5,443288E+0
5,442650E+0
5,441375E+0
5,446158E+0
5,445839E+0
5,442332E+0
5,443926E+0
5,444882E+0
5,445520E+0
5,443607E+0
5,444882E+0
5,442332E+0
5,447433E+0
5,445520E+0
5,447114E+0
5,445839E+0
5,443926E+0
5,445839E+0
5,443926E+0
5,443926E+0
5,442650E+0
5,446158E+0
5,449984E+0
5,442332E+0
5,443288E+0
5,445839E+0
5,442013E+0
5,443926E+0
5,441056E+0
5,443607E+0
5,444882E+0
5,445201E+0
5,445839E+0
5,446476E+0
5,444882E+0
5,444563E+0
5,447114E+0
5,446795E+0
5,443288E+0
5,447433E+0
5,445839E+0
5,442969E+0
5,445520E+0
5,445201E+0
5,443607E+0
5,442969E+0
5,444563E+0
5,448071E+0
5,444882E+0
5,441056E+0
5,445201E+0
5,441375E+0
5,443926E+0
5,457317E+0
5,441056E+0
5,443607E+0
5,443926E+0
5,443607E+0
5,443926E+0
5,445520E+0
5,445839E+0
5,446476E+0
5,445201E+0
5,443926E+0
5,447114E+0
5,444563E+0
5,445520E+0
5,445201E+0
5,444563E+0
5,442332E+0
5,441694E+0
5,442650E+0
5,445201E+0
5,447114E+0
5,441056E+0
5,444882E+0
5,442969E+0
5,441694E+0
5,443926E+0
5,443607E+0
5,445201E+0
5,447752E+0
5,443607E+0
5,448708E+0
5,443926E+0
5,448071E+0
5,445201E+0
5,445201E+0
5,450302E+0
5,446795E+0
5,444245E+0
5,442650E+0
5,442013E+0
5,445839E+0
5,443926E+0
5,443288E+0
5,442650E+0
5,445520E+0
5,442013E+0
5,445839E+0
5,445201E+0
5,443607E+0
5,445201E+0
5,445201E+0
5,443288E+0
5,445839E+0
5,443607E+0
5,444882E+0
5,448708E+0
5,446158E+0
5,445201E+0
5,445201E+0
5,442650E+0
5,445201E+0
5,446795E+0
5,446795E+0
5,448389E+0
5,442013E+0
5,441694E+0
5,442332E+0
5,441375E+0
5,444563E+0
5,443288E+0
5,444245E+0
5,443607E+0
5,442969E+0
5,440418E+0
5,435955E+0
5,443607E+0
5,441694E+0
5,448708E+0
5,446158E+0
5,445520E+0
5,446158E+0
5,443926E+0
5,444563E+0
5,447433E+0
5,447114E+0
5,446795E+0
5,445201E+0
5,443607E+0
5,442332E+0
5,443607E+0
5,443288E+0
5,446158E+0
5,445201E+0
5,441375E+0
5,444245E+0
5,442969E+0
5,446158E+0
5,443607E+0
5,444563E+0
5,444882E+0
5,443288E+0
5,448071E+0
5,446795E+0
5,443926E+0
5,445520E+0
5,444245E+0
5,446476E+0
5,442650E+0
5,446476E+0
5,444882E+0
5,446476E+0
5,448071E+0
5,447114E+0
5,443288E+0
5,445520E+0
5,442969E+0
5,442969E+0
5,442650E+0
5,444882E+0
5,442650E+0
5,446795E+0
5,443607E+0
5,442013E+0
5,445839E+0
5,440100E+0
5,449346E+0
5,444563E+0
5,444245E+0
5,443926E+0
5,441056E+0
5,444245E+0
5,445520E+0
5,449665E+0
5,441375E+0
5,443607E+0
5,447114E+0
5,441375E+0
5,446158E+0
5,441694E+0
5,441694E+0
5,447752E+0
5,443288E+0
5,441694E+0
5,446795E+0
5,443288E+0
5,447752E+0
5,444245E+0
5,441056E+0
5,442650E+0
5,442013E+0
5,444563E+0
5,444882E+0
5,445520E+0
5,442650E+0
5,445839E+0
5,444563E+0
5,446476E+0
5,442332E+0
5,442969E+0
5,449346E+0
5,446795E+0
5,442332E+0
5,443607E+0
5,446795E+0
5,444245E+0
5,442969E+0
5,443607E+0
5,442650E+0
5,444245E+0
5,446158E+0
5,444882E+0
5,447114E+0
5,443607E+0
5,440737E+0
5,446476E+0
5,446158E+0
5,447752E+0
5,444882E+0
5,443607E+0
5,442650E+0
5,447752E+0
5,438505E+0
5,448708E+0
5,444882E+0
5,441056E+0
5,440737E+0
5,445839E+0
5,445201E+0
5,444882E+0
5,443607E+0
5,442650E+0
5,443926E+0
5,442013E+0
5,447433E+0
5,445520E+0
5,443607E+0
5,442650E+0
5,444563E+0
5,442332E+0
5,447433E+0
5,448389E+0
5,445201E+0
5,446795E+0
5,448071E+0
5,445839E+0
5,444563E+0
5,446476E+0
5,442332E+0
5,448708E+0
5,443288E+0
5,447433E+0
5,446795E+0
5,442332E+0
5,447114E+0
5,442013E+0
5,447752E+0
5,447114E+0
5,440418E+0
5,445520E+0
5,445520E+0
5,444882E+0
5,450621E+0
5,437868E+0
5,447433E+0
5,442969E+0
5,444245E+0
5,444882E+0
5,446158E+0
5,449984E+0
5,443607E+0
5,445520E+0
5,443288E+0
5,444882E+0
5,443607E+0
5,442332E+0
5,438187E+0
5,441694E+0
5,443607E+0
5,442969E+0
5,440418E+0
5,444882E+0
5,441056E+0
5,444245E+0
5,442332E+0
5,446476E+0
5,443607E+0
5,447433E+0
5,442332E+0
5,442013E+0
5,444245E+0
5,445839E+0
5,447114E+0
5,448071E+0
5,444245E+0
5,445520E+0
5,445520E+0
5,446795E+0
5,443607E+0
5,447114E+0
5,441375E+0
5,445839E+0
5,450621E+0
5,445201E+0
5,444563E+0
5,447433E+0
5,443926E+0
5,443926E+0
5,443288E+0
5,442650E+0
5,441375E+0
5,445839E+0
5,446158E+0
5,441056E+0
5,445201E+0
5,448071E+0
5,443926E+0
5,446158E+0
5,438505E+0
5,446158E+0
5,440418E+0
5,444882E+0
5,443288E+0
5,445201E+0
5,441694E+0
5,444882E+0
5,442332E+0
5,444245E+0
5,444882E+0
5,448389E+0
5,443926E+0
5,446158E+0
5,442013E+0
5,442013E+0
5,446476E+0
5,445201E+0
5,447114E+0
5,444563E+0
5,454447E+0
5,442332E+0
5,444882E+0
5,443288E+0
5,446158E+0
5,445839E+0
5,445520E+0
5,444563E+0
5,443607E+0
5,448389E+0
5,444563E+0
5,445201E+0
5,440737E+0
5,442650E+0
5,443926E+0
5,444563E+0
5,447433E+0
5,443288E+0
5,443926E+0
5,445839E+0
5,439143E+0
5,445201E+0
5,444882E+0
5,445201E+0
5,445520E+0
5,443288E+0
5,447752E+0
5,442969E+0
5,444563E+0
5,441056E+0
5,445201E+0
5,445839E+0
5,445520E+0
5,445201E+0
5,442332E+0
5,448708E+0
5,440737E+0
5,443288E+0
5,443288E+0
5,444245E+0
5,444882E+0
5,442332E+0
5,447752E+0
5,445839E+0
5,442969E+0
5,447433E+0
5,446158E+0
5,446476E+0
5,443607E+0
5,445201E+0
5,439781E+0
5,444563E+0
5,442650E+0
5,441375E+0
5,446476E+0
5,444882E+0
5,443607E+0
5,445839E+0
5,448389E+0
5,446795E+0
5,443288E+0
5,445839E+0
5,446158E+0
5,445520E+0
5,447114E+0
5,440737E+0
5,448708E+0
5,442650E+0
5,453810E+0
5,445839E+0
5,444563E+0
5,446476E+0
5,444563E+0
5,445839E+0
5,444882E+0
5,443288E+0
5,442969E+0
5,445520E+0
5,445839E+0
5,444882E+0
5,443607E+0
5,446158E+0
5,444245E+0
5,444245E+0
5,445201E+0
5,444563E+0
5,444245E+0
5,444563E+0
5,445520E+0
5,446158E+0
5,447752E+0
5,443926E+0
5,447433E+0
5,443288E+0
5,445201E+0
5,443288E+0
5,443607E+0
5,444882E+0
5,444882E+0
5,452853E+0
5,442650E+0
5,446158E+0
5,447433E+0
5,442650E+0
5,444245E+0
5,443288E+0
5,443607E+0
5,438824E+0
5,442969E+0
5,441694E+0
5,438505E+0
5,443288E+0
5,443607E+0
5,446476E+0
5,445201E+0
5,446158E+0
5,446476E+0
